,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
10089,2021,7,30,4,30,1.13,20.5,220_mission_bay_west
10090,2021,7,30,5,0,1.08,20.5,220_mission_bay_west
10091,2021,7,30,5,30,1.08,20.5,220_mission_bay_west
10092,2021,7,30,6,0,1.07,20.5,220_mission_bay_west
10093,2021,7,30,6,30,1.07,20.4,220_mission_bay_west
10094,2021,7,30,7,0,0.95,20.4,220_mission_bay_west
10095,2021,7,30,7,30,1.08,20.2,220_mission_bay_west
10096,2021,7,30,8,0,1.08,20.1,220_mission_bay_west
10097,2021,7,30,8,30,1.0,20.0,220_mission_bay_west
10098,2021,7,30,9,0,1.0,20.0,220_mission_bay_west
10099,2021,7,30,9,30,1.03,19.9,220_mission_bay_west
10100,2021,7,30,10,0,1.0,19.9,220_mission_bay_west
10101,2021,7,30,10,30,0.97,19.8,220_mission_bay_west
10102,2021,7,30,11,0,0.91,19.8,220_mission_bay_west
10103,2021,7,30,11,30,0.92,19.7,220_mission_bay_west
10104,2021,7,30,12,0,1.0,19.6,220_mission_bay_west
10105,2021,7,30,12,30,0.88,19.6,220_mission_bay_west
10106,2021,7,30,13,0,0.92,19.6,220_mission_bay_west
10107,2021,7,30,13,30,0.85,19.5,220_mission_bay_west
10108,2021,7,30,14,0,0.85,19.5,220_mission_bay_west
10109,2021,7,30,14,30,0.87,19.6,220_mission_bay_west
10110,2021,7,30,15,0,0.86,19.6,220_mission_bay_west
10111,2021,7,30,15,30,0.82,19.6,220_mission_bay_west
10112,2021,7,30,16,0,0.84,19.6,220_mission_bay_west
10113,2021,7,30,16,30,0.85,19.7,220_mission_bay_west
10114,2021,7,30,17,0,0.82,19.7,220_mission_bay_west
10115,2021,7,30,17,30,0.81,19.8,220_mission_bay_west
10116,2021,7,30,18,0,0.84,19.7,220_mission_bay_west
10117,2021,7,30,18,30,0.71,19.6,220_mission_bay_west
10118,2021,7,30,19,0,0.74,19.7,220_mission_bay_west
10119,2021,7,30,19,30,0.84,19.8,220_mission_bay_west
10120,2021,7,30,20,0,0.81,19.8,220_mission_bay_west
10121,2021,7,30,20,30,0.79,19.8,220_mission_bay_west
10122,2021,7,30,21,0,0.8,19.7,220_mission_bay_west
10123,2021,7,30,21,30,0.81,19.6,220_mission_bay_west
10124,2021,7,30,22,0,0.8,19.6,220_mission_bay_west
10125,2021,7,30,22,30,0.8,19.9,220_mission_bay_west
10126,2021,7,30,23,0,0.81,20.0,220_mission_bay_west
10127,2021,7,30,23,30,0.84,20.0,220_mission_bay_west
10128,2021,7,31,0,0,0.84,20.0,220_mission_bay_west
10129,2021,7,31,0,30,0.84,21.0,220_mission_bay_west
10130,2021,7,31,1,0,0.86,21.2,220_mission_bay_west
10131,2021,7,31,1,30,0.89,21.7,220_mission_bay_west
10132,2021,7,31,2,0,0.97,21.8,220_mission_bay_west
10133,2021,7,31,2,30,0.98,21.8,220_mission_bay_west
10134,2021,7,31,3,0,0.99,21.8,220_mission_bay_west
10135,2021,7,31,3,30,1.02,21.8,220_mission_bay_west
10136,2021,7,31,4,0,1.02,21.9,220_mission_bay_west
10137,2021,7,31,4,30,0.93,21.9,220_mission_bay_west
10138,2021,7,31,5,0,1.02,21.9,220_mission_bay_west
10139,2021,7,31,5,30,0.95,21.8,220_mission_bay_west
10140,2021,7,31,6,0,0.93,21.8,220_mission_bay_west
10141,2021,7,31,6,30,0.82,21.8,220_mission_bay_west
10142,2021,7,31,7,0,0.85,21.8,220_mission_bay_west
10143,2021,7,31,7,30,0.8,21.8,220_mission_bay_west
10144,2021,7,31,8,0,0.73,21.7,220_mission_bay_west
10145,2021,7,31,8,30,0.76,21.6,220_mission_bay_west
10146,2021,7,31,9,0,0.76,21.6,220_mission_bay_west
10147,2021,7,31,9,30,0.68,21.6,220_mission_bay_west
10148,2021,7,31,10,0,0.73,21.6,220_mission_bay_west
10149,2021,7,31,10,30,0.68,21.5,220_mission_bay_west
10150,2021,7,31,11,0,0.73,21.5,220_mission_bay_west
10151,2021,7,31,11,30,0.7,21.4,220_mission_bay_west
10152,2021,7,31,12,0,0.76,21.4,220_mission_bay_west
10153,2021,7,31,12,30,0.7,21.3,220_mission_bay_west
10154,2021,7,31,13,0,0.73,21.3,220_mission_bay_west
10155,2021,7,31,13,30,0.72,21.3,220_mission_bay_west
10156,2021,7,31,14,0,0.66,21.3,220_mission_bay_west
10157,2021,7,31,14,30,0.7,21.2,220_mission_bay_west
10158,2021,7,31,15,0,0.68,21.3,220_mission_bay_west
10159,2021,7,31,15,30,0.67,21.3,220_mission_bay_west
10160,2021,7,31,16,0,0.62,21.3,220_mission_bay_west
10161,2021,7,31,16,30,0.64,21.3,220_mission_bay_west
10162,2021,7,31,17,0,0.61,21.3,220_mission_bay_west
10163,2021,7,31,17,30,0.65,21.2,220_mission_bay_west
10164,2021,7,31,18,0,0.64,21.2,220_mission_bay_west
10165,2021,7,31,18,30,0.63,21.4,220_mission_bay_west
10166,2021,7,31,19,0,0.66,21.3,220_mission_bay_west
10167,2021,7,31,19,30,0.67,21.4,220_mission_bay_west
10168,2021,7,31,20,0,0.73,21.4,220_mission_bay_west
10169,2021,7,31,20,30,0.69,21.5,220_mission_bay_west
10170,2021,7,31,21,0,0.69,21.5,220_mission_bay_west
10171,2021,7,31,21,30,0.75,21.5,220_mission_bay_west
10172,2021,7,31,22,0,0.72,21.5,220_mission_bay_west
10173,2021,7,31,22,30,0.78,21.5,220_mission_bay_west
10174,2021,7,31,23,0,0.79,21.5,220_mission_bay_west
10175,2021,7,31,23,30,0.75,21.5,220_mission_bay_west
10176,2021,8,1,0,0,0.74,21.5,220_mission_bay_west
10177,2021,8,1,0,30,0.76,21.5,220_mission_bay_west
10178,2021,8,1,1,0,0.81,21.5,220_mission_bay_west
10179,2021,8,1,1,30,0.88,21.4,220_mission_bay_west
10180,2021,8,1,2,0,0.91,21.4,220_mission_bay_west
10181,2021,8,1,2,30,0.96,21.4,220_mission_bay_west
10182,2021,8,1,3,0,0.94,21.4,220_mission_bay_west
10183,2021,8,1,3,30,0.94,21.4,220_mission_bay_west
10184,2021,8,1,4,0,1.01,21.3,220_mission_bay_west
10185,2021,8,1,4,30,0.98,21.3,220_mission_bay_west
10186,2021,8,1,5,0,0.96,21.4,220_mission_bay_west
10187,2021,8,1,5,30,0.95,21.5,220_mission_bay_west
10188,2021,8,1,6,0,0.89,21.5,220_mission_bay_west
10189,2021,8,1,6,30,0.9,21.5,220_mission_bay_west
10190,2021,8,1,7,0,0.89,21.5,220_mission_bay_west
10191,2021,8,1,7,30,0.85,21.5,220_mission_bay_west
10192,2021,8,1,8,0,0.81,21.5,220_mission_bay_west
10193,2021,8,1,8,30,0.84,21.5,220_mission_bay_west
10194,2021,8,1,9,0,0.75,21.6,220_mission_bay_west
10195,2021,8,1,9,30,0.74,21.6,220_mission_bay_west
10196,2021,8,1,10,0,0.74,21.6,220_mission_bay_west
10197,2021,8,1,10,30,0.72,21.7,220_mission_bay_west
10198,2021,8,1,11,0,0.73,21.8,220_mission_bay_west
10199,2021,8,1,11,30,0.73,21.8,220_mission_bay_west
10200,2021,8,1,12,0,0.74,21.8,220_mission_bay_west
10201,2021,8,1,12,30,0.71,21.8,220_mission_bay_west
10202,2021,8,1,13,0,0.74,21.8,220_mission_bay_west
10203,2021,8,1,13,30,0.68,21.8,220_mission_bay_west
10204,2021,8,1,14,0,0.7,21.9,220_mission_bay_west
10205,2021,8,1,14,30,0.7,21.9,220_mission_bay_west
10206,2021,8,1,15,0,0.72,21.9,220_mission_bay_west
10207,2021,8,1,15,30,0.7,21.9,220_mission_bay_west
10208,2021,8,1,16,0,0.71,21.9,220_mission_bay_west
10209,2021,8,1,16,30,0.7,21.9,220_mission_bay_west
10210,2021,8,1,17,0,0.66,21.9,220_mission_bay_west
10211,2021,8,1,17,30,0.71,22.0,220_mission_bay_west
10212,2021,8,1,18,0,0.7,22.1,220_mission_bay_west
10213,2021,8,1,18,30,0.78,22.2,220_mission_bay_west
10214,2021,8,1,19,0,0.8,22.3,220_mission_bay_west
10215,2021,8,1,19,30,0.75,22.3,220_mission_bay_west
10216,2021,8,1,20,0,0.79,22.3,220_mission_bay_west
10217,2021,8,1,20,30,0.76,22.4,220_mission_bay_west
10218,2021,8,1,21,0,0.76,22.5,220_mission_bay_west
10219,2021,8,1,21,30,0.8,22.5,220_mission_bay_west
10220,2021,8,1,22,0,0.82,22.5,220_mission_bay_west
10221,2021,8,1,22,30,0.82,22.5,220_mission_bay_west
10222,2021,8,1,23,0,0.81,22.5,220_mission_bay_west
10223,2021,8,1,23,30,0.8,22.5,220_mission_bay_west
10224,2021,8,2,0,0,0.82,22.5,220_mission_bay_west
10225,2021,8,2,0,30,0.89,22.4,220_mission_bay_west
10226,2021,8,2,1,0,0.91,22.2,220_mission_bay_west
10227,2021,8,2,1,30,0.92,22.1,220_mission_bay_west
10228,2021,8,2,2,0,0.91,22.1,220_mission_bay_west
10229,2021,8,2,2,30,0.92,22.0,220_mission_bay_west
10230,2021,8,2,3,0,1.02,22.0,220_mission_bay_west
10231,2021,8,2,3,30,1.09,21.9,220_mission_bay_west
10232,2021,8,2,4,0,1.03,21.8,220_mission_bay_west
10233,2021,8,2,4,30,1.07,21.8,220_mission_bay_west
10234,2021,8,2,5,0,1.05,21.8,220_mission_bay_west
10235,2021,8,2,5,30,1.04,21.8,220_mission_bay_west
10236,2021,8,2,6,0,1.14,21.8,220_mission_bay_west
10237,2021,8,2,6,30,1.04,21.8,220_mission_bay_west
10238,2021,8,2,7,0,1.03,21.8,220_mission_bay_west
10239,2021,8,2,7,30,1.06,21.8,220_mission_bay_west
10240,2021,8,2,8,0,1.05,21.8,220_mission_bay_west
10241,2021,8,2,8,30,0.99,21.8,220_mission_bay_west
10242,2021,8,2,9,0,1.06,21.7,220_mission_bay_west
10243,2021,8,2,9,30,1.0,21.6,220_mission_bay_west
10244,2021,8,2,10,0,0.99,21.6,220_mission_bay_west
10245,2021,8,2,10,30,0.96,21.5,220_mission_bay_west
10246,2021,8,2,11,0,0.99,21.5,220_mission_bay_west
10247,2021,8,2,11,30,0.92,21.5,220_mission_bay_west
10248,2021,8,2,12,0,0.87,21.6,220_mission_bay_west
10249,2021,8,2,12,30,0.94,21.6,220_mission_bay_west
10250,2021,8,2,13,0,0.92,21.5,220_mission_bay_west
10251,2021,8,2,13,30,0.93,21.5,220_mission_bay_west
10252,2021,8,2,14,0,0.96,21.5,220_mission_bay_west
10253,2021,8,2,14,30,0.94,21.6,220_mission_bay_west
10254,2021,8,2,15,0,1.03,21.6,220_mission_bay_west
10255,2021,8,2,15,30,0.97,21.6,220_mission_bay_west
10256,2021,8,2,16,0,0.97,21.7,220_mission_bay_west
10257,2021,8,2,16,30,1.03,21.8,220_mission_bay_west
10258,2021,8,2,17,0,1.07,21.8,220_mission_bay_west
10259,2021,8,2,17,30,1.05,21.9,220_mission_bay_west
10260,2021,8,2,18,0,1.06,21.9,220_mission_bay_west
10261,2021,8,2,18,30,1.07,21.9,220_mission_bay_west
10262,2021,8,2,19,0,1.05,22.0,220_mission_bay_west
10263,2021,8,2,19,30,1.19,22.1,220_mission_bay_west
10264,2021,8,2,20,0,1.04,22.1,220_mission_bay_west
10265,2021,8,2,20,30,1.13,22.1,220_mission_bay_west
10266,2021,8,2,21,0,1.15,22.1,220_mission_bay_west
10267,2021,8,2,21,30,1.08,22.1,220_mission_bay_west
10268,2021,8,2,22,0,1.14,22.1,220_mission_bay_west
10269,2021,8,2,22,30,1.14,22.1,220_mission_bay_west
10270,2021,8,2,23,0,1.14,22.1,220_mission_bay_west
10271,2021,8,2,23,30,1.12,22.2,220_mission_bay_west
10272,2021,8,3,0,0,1.08,22.2,220_mission_bay_west
10273,2021,8,3,0,30,1.14,22.2,220_mission_bay_west
10274,2021,8,3,1,0,1.21,22.2,220_mission_bay_west
10275,2021,8,3,1,30,1.18,22.1,220_mission_bay_west
10276,2021,8,3,2,0,1.28,22.1,220_mission_bay_west
10277,2021,8,3,2,30,1.26,22.1,220_mission_bay_west
10278,2021,8,3,3,0,1.31,22.1,220_mission_bay_west
10279,2021,8,3,3,30,1.33,22.1,220_mission_bay_west
10280,2021,8,3,4,0,1.31,22.0,220_mission_bay_west
10281,2021,8,3,4,30,1.29,22.0,220_mission_bay_west
10282,2021,8,3,5,0,1.37,22.0,220_mission_bay_west
10283,2021,8,3,5,30,1.34,22.0,220_mission_bay_west
10284,2021,8,3,6,0,1.24,22.0,220_mission_bay_west
10285,2021,8,3,6,30,1.22,21.9,220_mission_bay_west
10286,2021,8,3,7,0,1.19,21.9,220_mission_bay_west
10287,2021,8,3,7,30,1.19,21.9,220_mission_bay_west
10288,2021,8,3,8,0,1.28,21.8,220_mission_bay_west
10289,2021,8,3,8,30,1.2,21.7,220_mission_bay_west
10290,2021,8,3,9,0,1.22,21.6,220_mission_bay_west
10291,2021,8,3,9,30,1.3,21.6,220_mission_bay_west
10292,2021,8,3,10,0,1.32,21.6,220_mission_bay_west
10293,2021,8,3,10,30,1.25,21.6,220_mission_bay_west
10294,2021,8,3,11,0,1.26,21.6,220_mission_bay_west
10295,2021,8,3,11,30,1.28,21.6,220_mission_bay_west
10296,2021,8,3,12,0,1.24,21.5,220_mission_bay_west
10297,2021,8,3,12,30,1.19,21.5,220_mission_bay_west
10298,2021,8,3,13,0,1.27,21.5,220_mission_bay_west
10299,2021,8,3,13,30,1.26,21.5,220_mission_bay_west
10300,2021,8,3,14,0,1.27,21.5,220_mission_bay_west
10301,2021,8,3,14,30,1.26,21.5,220_mission_bay_west
10302,2021,8,3,15,0,1.33,21.5,220_mission_bay_west
10303,2021,8,3,15,30,1.41,21.5,220_mission_bay_west
10304,2021,8,3,16,0,1.41,21.5,220_mission_bay_west
10305,2021,8,3,16,30,1.41,21.5,220_mission_bay_west
10306,2021,8,3,17,0,1.45,21.5,220_mission_bay_west
10307,2021,8,3,17,30,1.47,21.5,220_mission_bay_west
10308,2021,8,3,18,0,1.45,21.5,220_mission_bay_west
10309,2021,8,3,18,30,1.45,21.7,220_mission_bay_west
10310,2021,8,3,19,0,1.56,21.8,220_mission_bay_west
10311,2021,8,3,19,30,1.6,21.9,220_mission_bay_west
10312,2021,8,3,20,0,1.47,21.9,220_mission_bay_west
10313,2021,8,3,20,30,1.48,21.9,220_mission_bay_west
10314,2021,8,3,21,0,1.49,21.9,220_mission_bay_west
10315,2021,8,3,21,30,1.44,21.9,220_mission_bay_west
10316,2021,8,3,22,0,1.55,21.9,220_mission_bay_west
10317,2021,8,3,22,30,1.45,21.8,220_mission_bay_west
10318,2021,8,3,23,0,1.49,21.8,220_mission_bay_west
10319,2021,8,3,23,30,1.48,21.8,220_mission_bay_west
10320,2021,8,4,0,0,1.41,21.8,220_mission_bay_west
10321,2021,8,4,0,30,1.4,21.8,220_mission_bay_west
10322,2021,8,4,1,0,1.5,21.8,220_mission_bay_west
10323,2021,8,4,1,30,1.51,21.7,220_mission_bay_west
10324,2021,8,4,2,0,1.45,21.6,220_mission_bay_west
10325,2021,8,4,2,30,1.47,21.5,220_mission_bay_west
10326,2021,8,4,3,0,1.46,21.5,220_mission_bay_west
10327,2021,8,4,3,30,1.55,21.4,220_mission_bay_west
10328,2021,8,4,4,0,1.5,21.2,220_mission_bay_west
10329,2021,8,4,4,30,1.53,21.2,220_mission_bay_west
10330,2021,8,4,5,0,1.54,21.1,220_mission_bay_west
10331,2021,8,4,5,30,1.46,21.0,220_mission_bay_west
10332,2021,8,4,6,0,1.55,21.0,220_mission_bay_west
10333,2021,8,4,6,30,1.53,20.8,220_mission_bay_west
10334,2021,8,4,7,0,1.49,20.8,220_mission_bay_west
10335,2021,8,4,7,30,1.51,20.5,220_mission_bay_west
10336,2021,8,4,8,0,1.55,20.5,220_mission_bay_west
10337,2021,8,4,8,30,1.44,20.4,220_mission_bay_west
10338,2021,8,4,9,0,1.53,20.5,220_mission_bay_west
10339,2021,8,4,9,30,1.53,20.5,220_mission_bay_west
10340,2021,8,4,10,0,1.49,20.6,220_mission_bay_west
10341,2021,8,4,10,30,1.53,20.7,220_mission_bay_west
10342,2021,8,4,11,0,1.43,20.7,220_mission_bay_west
10343,2021,8,4,11,30,1.42,20.7,220_mission_bay_west
10344,2021,8,4,12,0,1.43,20.6,220_mission_bay_west
10345,2021,8,4,12,30,1.42,20.6,220_mission_bay_west
10346,2021,8,4,13,0,1.43,20.7,220_mission_bay_west
10347,2021,8,4,13,30,1.35,20.6,220_mission_bay_west
10348,2021,8,4,14,0,1.36,20.5,220_mission_bay_west
10349,2021,8,4,14,30,1.34,20.5,220_mission_bay_west
10350,2021,8,4,15,0,1.35,20.5,220_mission_bay_west
10351,2021,8,4,15,30,1.36,20.5,220_mission_bay_west
10352,2021,8,4,16,0,1.44,20.5,220_mission_bay_west
10353,2021,8,4,16,30,1.38,20.5,220_mission_bay_west
10354,2021,8,4,17,0,1.38,20.5,220_mission_bay_west
10355,2021,8,4,17,30,1.4,20.5,220_mission_bay_west
10356,2021,8,4,18,0,1.42,20.5,220_mission_bay_west
10357,2021,8,4,18,30,1.46,20.6,220_mission_bay_west
10358,2021,8,4,19,0,1.45,20.8,220_mission_bay_west
10359,2021,8,4,19,30,1.36,20.8,220_mission_bay_west
10360,2021,8,4,20,0,1.42,20.9,220_mission_bay_west
10361,2021,8,4,20,30,1.41,21.0,220_mission_bay_west
10362,2021,8,4,21,0,1.35,21.0,220_mission_bay_west
10363,2021,8,4,21,30,1.4,21.0,220_mission_bay_west
10364,2021,8,4,22,0,1.4,21.0,220_mission_bay_west
10365,2021,8,4,22,30,1.39,21.1,220_mission_bay_west
10366,2021,8,4,23,0,1.29,21.1,220_mission_bay_west
10367,2021,8,4,23,30,1.42,21.0,220_mission_bay_west
10368,2021,8,5,0,0,1.37,20.9,220_mission_bay_west
10369,2021,8,5,0,30,1.41,20.7,220_mission_bay_west
10370,2021,8,5,1,0,1.47,20.5,220_mission_bay_west
10371,2021,8,5,1,30,1.42,20.2,220_mission_bay_west
10372,2021,8,5,2,0,1.37,20.1,220_mission_bay_west
10373,2021,8,5,2,30,1.47,20.0,220_mission_bay_west
10374,2021,8,5,3,0,1.49,19.9,220_mission_bay_west
10375,2021,8,5,3,30,1.46,19.8,220_mission_bay_west
10376,2021,8,5,4,0,1.51,19.8,220_mission_bay_west
10377,2021,8,5,4,30,1.58,19.6,220_mission_bay_west
10378,2021,8,5,5,0,1.52,19.6,220_mission_bay_west
10379,2021,8,5,5,30,1.38,19.6,220_mission_bay_west
10380,2021,8,5,6,0,1.48,19.7,220_mission_bay_west
10381,2021,8,5,6,30,1.52,19.8,220_mission_bay_west
10382,2021,8,5,7,0,1.63,19.8,220_mission_bay_west
10383,2021,8,5,7,30,1.61,19.9,220_mission_bay_west
10384,2021,8,5,8,0,1.59,20.0,220_mission_bay_west
10385,2021,8,5,8,30,1.52,20.0,220_mission_bay_west
10386,2021,8,5,9,0,1.55,20.2,220_mission_bay_west
10387,2021,8,5,9,30,1.55,20.4,220_mission_bay_west
10388,2021,8,5,10,0,1.56,20.4,220_mission_bay_west
10389,2021,8,5,10,30,1.57,20.4,220_mission_bay_west
10390,2021,8,5,11,0,1.53,20.4,220_mission_bay_west
10391,2021,8,5,11,30,1.49,20.4,220_mission_bay_west
10392,2021,8,5,12,0,1.52,20.5,220_mission_bay_west
10393,2021,8,5,12,30,1.53,20.5,220_mission_bay_west
10394,2021,8,5,13,0,1.44,20.5,220_mission_bay_west
10395,2021,8,5,13,30,1.39,20.5,220_mission_bay_west
10396,2021,8,5,14,0,1.49,20.5,220_mission_bay_west
10397,2021,8,5,14,30,1.48,20.4,220_mission_bay_west
10398,2021,8,5,15,0,1.53,20.4,220_mission_bay_west
10399,2021,8,5,15,30,1.42,20.2,220_mission_bay_west
10400,2021,8,5,16,0,1.46,20.1,220_mission_bay_west
10401,2021,8,5,16,30,1.48,20.1,220_mission_bay_west
10402,2021,8,5,17,0,1.54,20.0,220_mission_bay_west
10403,2021,8,5,17,30,1.54,20.1,220_mission_bay_west
10404,2021,8,5,18,0,1.73,20.3,220_mission_bay_west
10405,2021,8,5,18,30,1.62,20.6,220_mission_bay_west
10406,2021,8,5,19,0,1.54,20.9,220_mission_bay_west
10407,2021,8,5,19,30,1.63,21.4,220_mission_bay_west
10408,2021,8,5,20,0,1.51,21.4,220_mission_bay_west
10409,2021,8,5,20,30,1.5,21.5,220_mission_bay_west
10410,2021,8,5,21,0,1.42,21.4,220_mission_bay_west
10411,2021,8,5,21,30,1.35,21.5,220_mission_bay_west
10412,2021,8,5,22,0,1.43,21.1,220_mission_bay_west
10413,2021,8,5,22,30,1.44,21.4,220_mission_bay_west
10414,2021,8,5,23,0,1.31,21.4,220_mission_bay_west
10415,2021,8,5,23,30,1.41,21.5,220_mission_bay_west
10416,2021,8,6,0,0,1.26,21.6,220_mission_bay_west
10417,2021,8,6,0,30,1.22,21.8,220_mission_bay_west
10418,2021,8,6,1,0,1.32,22.0,220_mission_bay_west
10419,2021,8,6,1,30,1.27,21.6,220_mission_bay_west
10420,2021,8,6,2,0,1.32,21.3,220_mission_bay_west
10421,2021,8,6,2,30,1.17,21.4,220_mission_bay_west
10422,2021,8,6,3,0,1.23,21.3,220_mission_bay_west
10423,2021,8,6,3,30,1.23,21.2,220_mission_bay_west
10424,2021,8,6,4,0,1.19,21.1,220_mission_bay_west
10425,2021,8,6,4,30,1.3,21.0,220_mission_bay_west
10426,2021,8,6,5,0,1.16,20.5,220_mission_bay_west
10427,2021,8,6,5,30,1.22,20.9,220_mission_bay_west
10428,2021,8,6,6,0,1.23,21.0,220_mission_bay_west
10429,2021,8,6,6,30,1.18,21.0,220_mission_bay_west
10430,2021,8,6,7,0,1.27,20.9,220_mission_bay_west
10431,2021,8,6,7,30,1.2,20.9,220_mission_bay_west
10432,2021,8,6,8,0,1.35,20.8,220_mission_bay_west
10433,2021,8,6,8,30,1.18,20.9,220_mission_bay_west
10434,2021,8,6,9,0,1.36,20.9,220_mission_bay_west
10435,2021,8,6,9,30,1.34,20.8,220_mission_bay_west
10436,2021,8,6,10,0,1.27,20.8,220_mission_bay_west
10437,2021,8,6,10,30,1.23,20.8,220_mission_bay_west
10438,2021,8,6,11,0,1.4,20.8,220_mission_bay_west
10439,2021,8,6,11,30,1.25,20.8,220_mission_bay_west
10440,2021,8,6,12,0,1.26,21.0,220_mission_bay_west
10441,2021,8,6,12,30,1.26,21.0,220_mission_bay_west
10442,2021,8,6,13,0,1.25,21.0,220_mission_bay_west
10443,2021,8,6,13,30,1.29,20.8,220_mission_bay_west
10444,2021,8,6,14,0,1.23,20.6,220_mission_bay_west
10445,2021,8,6,14,30,1.26,20.5,220_mission_bay_west
10446,2021,8,6,15,0,1.22,20.4,220_mission_bay_west
10447,2021,8,6,15,30,1.22,20.2,220_mission_bay_west
10448,2021,8,6,16,0,1.18,20.1,220_mission_bay_west
10449,2021,8,6,16,30,1.29,20.0,220_mission_bay_west
10450,2021,8,6,17,0,1.29,20.0,220_mission_bay_west
10451,2021,8,6,17,30,1.27,19.8,220_mission_bay_west
10452,2021,8,6,18,0,1.37,19.8,220_mission_bay_west
10453,2021,8,6,18,30,1.36,19.6,220_mission_bay_west
10454,2021,8,6,19,0,1.3,19.5,220_mission_bay_west
10455,2021,8,6,19,30,1.4,19.4,220_mission_bay_west
10456,2021,8,6,20,0,1.32,19.4,220_mission_bay_west
10457,2021,8,6,20,30,1.37,19.3,220_mission_bay_west
10458,2021,8,6,21,0,1.35,19.4,220_mission_bay_west
10459,2021,8,6,21,30,1.41,19.4,220_mission_bay_west
10460,2021,8,6,22,0,1.32,19.5,220_mission_bay_west
10461,2021,8,6,22,30,1.17,19.5,220_mission_bay_west
10462,2021,8,6,23,0,1.21,19.4,220_mission_bay_west
10463,2021,8,6,23,30,1.11,19.5,220_mission_bay_west
10464,2021,8,7,0,0,1.18,19.5,220_mission_bay_west
10465,2021,8,7,0,30,1.11,19.5,220_mission_bay_west
10466,2021,8,7,1,0,1.05,19.5,220_mission_bay_west
10467,2021,8,7,1,30,1.02,19.5,220_mission_bay_west
10468,2021,8,7,2,0,1.06,19.5,220_mission_bay_west
10469,2021,8,7,2,30,0.92,19.5,220_mission_bay_west
10470,2021,8,7,3,0,0.99,19.5,220_mission_bay_west
10471,2021,8,7,3,30,0.91,19.5,220_mission_bay_west
10472,2021,8,7,4,0,1.0,19.5,220_mission_bay_west
10473,2021,8,7,4,30,0.94,19.5,220_mission_bay_west
10474,2021,8,7,5,0,0.95,19.5,220_mission_bay_west
10475,2021,8,7,5,30,1.02,19.5,220_mission_bay_west
10476,2021,8,7,6,0,0.99,19.5,220_mission_bay_west
10477,2021,8,7,6,30,0.95,19.6,220_mission_bay_west
10478,2021,8,7,7,0,0.94,19.9,220_mission_bay_west
10479,2021,8,7,7,30,0.91,20.0,220_mission_bay_west
10480,2021,8,7,8,0,0.94,20.0,220_mission_bay_west
10481,2021,8,7,8,30,0.92,20.0,220_mission_bay_west
10482,2021,8,7,9,0,0.92,20.0,220_mission_bay_west
10483,2021,8,7,9,30,0.91,20.0,220_mission_bay_west
10484,2021,8,7,10,0,0.91,20.0,220_mission_bay_west
10485,2021,8,7,10,30,0.94,19.9,220_mission_bay_west
10486,2021,8,7,11,0,0.92,19.8,220_mission_bay_west
10487,2021,8,7,11,30,0.89,19.8,220_mission_bay_west
10488,2021,8,7,12,0,0.93,19.6,220_mission_bay_west
10489,2021,8,7,12,30,0.85,19.6,220_mission_bay_west
10490,2021,8,7,13,0,0.83,19.6,220_mission_bay_west
10491,2021,8,7,13,30,0.77,19.3,220_mission_bay_west
10492,2021,8,7,14,0,0.82,19.4,220_mission_bay_west
10493,2021,8,7,14,30,0.79,19.3,220_mission_bay_west
10494,2021,8,7,15,0,0.85,19.2,220_mission_bay_west
10495,2021,8,7,15,30,0.88,19.4,220_mission_bay_west
10496,2021,8,7,16,0,0.83,19.2,220_mission_bay_west
10497,2021,8,7,16,30,0.84,19.4,220_mission_bay_west
10498,2021,8,7,17,0,0.84,19.5,220_mission_bay_west
10499,2021,8,7,17,30,0.81,19.6,220_mission_bay_west
10500,2021,8,7,18,0,0.77,19.8,220_mission_bay_west
10501,2021,8,7,18,30,0.78,20.1,220_mission_bay_west
10502,2021,8,7,19,0,0.81,20.2,220_mission_bay_west
10503,2021,8,7,19,30,0.83,20.2,220_mission_bay_west
10504,2021,8,7,20,0,0.84,20.1,220_mission_bay_west
10505,2021,8,7,20,30,0.81,20.1,220_mission_bay_west
10506,2021,8,7,21,0,0.79,20.2,220_mission_bay_west
10507,2021,8,7,21,30,0.76,20.2,220_mission_bay_west
10508,2021,8,7,22,0,0.75,20.2,220_mission_bay_west
10509,2021,8,7,22,30,0.73,20.4,220_mission_bay_west
10510,2021,8,7,23,0,0.76,20.4,220_mission_bay_west
10511,2021,8,7,23,30,0.79,20.4,220_mission_bay_west
10512,2021,8,8,0,0,0.79,20.6,220_mission_bay_west
10513,2021,8,8,0,30,0.7,20.4,220_mission_bay_west
10514,2021,8,8,1,0,0.73,20.4,220_mission_bay_west
10515,2021,8,8,1,30,0.72,20.3,220_mission_bay_west
10516,2021,8,8,2,0,0.77,20.3,220_mission_bay_west
10517,2021,8,8,2,30,0.75,20.2,220_mission_bay_west
10518,2021,8,8,3,0,0.76,20.1,220_mission_bay_west
10519,2021,8,8,3,30,0.77,20.1,220_mission_bay_west
10520,2021,8,8,4,0,0.78,20.1,220_mission_bay_west
10521,2021,8,8,4,30,0.71,20.1,220_mission_bay_west
10522,2021,8,8,5,0,0.75,20.2,220_mission_bay_west
10523,2021,8,8,5,30,0.75,20.2,220_mission_bay_west
10524,2021,8,8,6,0,0.82,20.1,220_mission_bay_west
