,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
14787,2021,11,5,3,0,1.25,17.0,028_santa_monica
14788,2021,11,5,3,30,1.24,17.0,028_santa_monica
14789,2021,11,5,4,0,1.26,17.0,028_santa_monica
14790,2021,11,5,4,30,1.27,16.9,028_santa_monica
14791,2021,11,5,5,0,1.34,16.9,028_santa_monica
14792,2021,11,5,5,30,1.3,16.6,028_santa_monica
14793,2021,11,5,6,0,1.21,16.5,028_santa_monica
14794,2021,11,5,6,30,1.3,16.5,028_santa_monica
14795,2021,11,5,7,0,1.33,16.5,028_santa_monica
14796,2021,11,5,7,30,1.34,16.5,028_santa_monica
14797,2021,11,5,8,0,1.32,16.5,028_santa_monica
14798,2021,11,5,8,30,1.45,16.5,028_santa_monica
14799,2021,11,5,9,0,1.34,16.5,028_santa_monica
14800,2021,11,5,9,30,1.44,16.5,028_santa_monica
14801,2021,11,5,10,0,1.41,16.5,028_santa_monica
14802,2021,11,5,10,30,1.35,16.4,028_santa_monica
14803,2021,11,5,11,0,1.44,16.4,028_santa_monica
14804,2021,11,5,11,30,1.43,16.4,028_santa_monica
14805,2021,11,5,12,0,1.5,16.4,028_santa_monica
14806,2021,11,5,12,30,1.48,16.5,028_santa_monica
14807,2021,11,5,13,0,1.31,16.5,028_santa_monica
14808,2021,11,5,13,30,1.57,16.5,028_santa_monica
14809,2021,11,5,14,0,1.57,16.6,028_santa_monica
14810,2021,11,5,14,30,1.62,16.7,028_santa_monica
14811,2021,11,5,15,0,1.58,16.7,028_santa_monica
14812,2021,11,5,15,30,1.65,16.6,028_santa_monica
14813,2021,11,5,16,0,1.65,16.6,028_santa_monica
14814,2021,11,5,16,30,1.77,16.6,028_santa_monica
14815,2021,11,5,17,0,1.82,16.6,028_santa_monica
14816,2021,11,5,17,30,1.88,16.6,028_santa_monica
14817,2021,11,5,18,0,2.04,16.5,028_santa_monica
14818,2021,11,5,18,30,1.89,16.6,028_santa_monica
14819,2021,11,5,19,0,1.89,16.6,028_santa_monica
14820,2021,11,5,19,30,1.81,16.6,028_santa_monica
14821,2021,11,5,20,0,1.81,16.7,028_santa_monica
14822,2021,11,5,20,30,1.89,16.8,028_santa_monica
14823,2021,11,5,21,0,1.64,16.8,028_santa_monica
14824,2021,11,5,21,30,1.75,16.8,028_santa_monica
14825,2021,11,5,22,0,1.76,16.8,028_santa_monica
14826,2021,11,5,22,30,1.56,16.8,028_santa_monica
14827,2021,11,5,23,0,1.64,16.8,028_santa_monica
14828,2021,11,5,23,30,1.7,16.8,028_santa_monica
14829,2021,11,6,0,0,1.83,16.8,028_santa_monica
14830,2021,11,6,0,30,1.78,16.8,028_santa_monica
14831,2021,11,6,1,0,1.71,16.8,028_santa_monica
14832,2021,11,6,1,30,1.66,16.7,028_santa_monica
14833,2021,11,6,2,0,1.62,16.6,028_santa_monica
14834,2021,11,6,2,30,1.72,16.7,028_santa_monica
14835,2021,11,6,3,0,1.52,16.7,028_santa_monica
14836,2021,11,6,3,30,1.67,16.6,028_santa_monica
14837,2021,11,6,4,0,1.53,16.6,028_santa_monica
14838,2021,11,6,4,30,1.47,16.6,028_santa_monica
14839,2021,11,6,5,0,1.38,16.5,028_santa_monica
14840,2021,11,6,5,30,1.28,16.5,028_santa_monica
14841,2021,11,6,6,0,1.39,16.5,028_santa_monica
14842,2021,11,6,6,30,1.27,16.5,028_santa_monica
14843,2021,11,6,7,0,1.32,16.5,028_santa_monica
14844,2021,11,6,7,30,1.33,16.5,028_santa_monica
14845,2021,11,6,8,0,1.33,16.5,028_santa_monica
14846,2021,11,6,8,30,1.29,16.5,028_santa_monica
14847,2021,11,6,9,0,1.34,16.5,028_santa_monica
14848,2021,11,6,9,30,1.32,16.5,028_santa_monica
14849,2021,11,6,10,0,1.2,16.5,028_santa_monica
14850,2021,11,6,10,30,1.21,16.5,028_santa_monica
14851,2021,11,6,11,0,1.32,16.5,028_santa_monica
14852,2021,11,6,11,30,1.28,16.5,028_santa_monica
14853,2021,11,6,12,0,1.24,16.5,028_santa_monica
14854,2021,11,6,12,30,1.33,16.5,028_santa_monica
14855,2021,11,6,13,0,1.32,16.5,028_santa_monica
14856,2021,11,6,13,30,1.29,16.5,028_santa_monica
14857,2021,11,6,14,0,1.36,16.5,028_santa_monica
14858,2021,11,6,14,30,1.26,16.5,028_santa_monica
14859,2021,11,6,15,0,1.3,16.4,028_santa_monica
14860,2021,11,6,15,30,1.31,16.4,028_santa_monica
14861,2021,11,6,16,0,1.33,16.5,028_santa_monica
14862,2021,11,6,16,30,1.3,16.5,028_santa_monica
14863,2021,11,6,17,0,1.54,16.5,028_santa_monica
14864,2021,11,6,17,30,1.42,16.5,028_santa_monica
14865,2021,11,6,18,0,1.34,16.4,028_santa_monica
14866,2021,11,6,18,30,1.37,16.5,028_santa_monica
14867,2021,11,6,19,0,1.32,16.5,028_santa_monica
14868,2021,11,6,19,30,1.37,16.5,028_santa_monica
14869,2021,11,6,20,0,1.29,16.5,028_santa_monica
14870,2021,11,6,20,30,1.27,16.5,028_santa_monica
14871,2021,11,6,21,0,1.21,16.5,028_santa_monica
14872,2021,11,6,21,30,1.11,16.5,028_santa_monica
14873,2021,11,6,22,0,1.12,16.5,028_santa_monica
14874,2021,11,6,22,30,1.25,16.5,028_santa_monica
14875,2021,11,6,23,0,1.2,16.5,028_santa_monica
14876,2021,11,6,23,30,1.18,16.4,028_santa_monica
14877,2021,11,7,0,0,1.07,16.3,028_santa_monica
14878,2021,11,7,0,30,1.1,16.3,028_santa_monica
14879,2021,11,7,1,0,1.05,16.2,028_santa_monica
14880,2021,11,7,1,30,1.16,16.2,028_santa_monica
14881,2021,11,7,2,0,1.12,16.2,028_santa_monica
14882,2021,11,7,2,30,1.17,16.2,028_santa_monica
14883,2021,11,7,3,0,1.11,16.2,028_santa_monica
14884,2021,11,7,3,30,1.05,16.2,028_santa_monica
14885,2021,11,7,4,0,1.03,16.2,028_santa_monica
14886,2021,11,7,4,30,1.09,16.2,028_santa_monica
14887,2021,11,7,5,0,1.01,16.2,028_santa_monica
14888,2021,11,7,5,30,1.06,16.3,028_santa_monica
14889,2021,11,7,6,0,1.06,16.3,028_santa_monica
14890,2021,11,7,6,30,0.97,16.4,028_santa_monica
14891,2021,11,7,7,0,1.04,16.4,028_santa_monica
14892,2021,11,7,7,30,0.89,16.4,028_santa_monica
14893,2021,11,7,8,0,0.94,16.4,028_santa_monica
14894,2021,11,7,8,30,0.97,16.4,028_santa_monica
14895,2021,11,7,9,0,0.89,16.4,028_santa_monica
14896,2021,11,7,9,30,0.95,16.4,028_santa_monica
14897,2021,11,7,10,0,0.95,16.4,028_santa_monica
14898,2021,11,7,10,30,0.96,16.4,028_santa_monica
14899,2021,11,7,11,0,0.88,16.4,028_santa_monica
14900,2021,11,7,11,30,0.92,16.4,028_santa_monica
14901,2021,11,7,12,0,0.93,16.4,028_santa_monica
14902,2021,11,7,12,30,0.93,16.3,028_santa_monica
14903,2021,11,7,13,0,0.93,16.3,028_santa_monica
14904,2021,11,7,13,30,0.97,16.3,028_santa_monica
14905,2021,11,7,14,0,0.98,16.3,028_santa_monica
14906,2021,11,7,14,30,0.92,16.3,028_santa_monica
14907,2021,11,7,15,0,0.91,16.2,028_santa_monica
14908,2021,11,7,15,30,0.89,16.2,028_santa_monica
14909,2021,11,7,16,0,0.98,16.2,028_santa_monica
14910,2021,11,7,16,30,0.91,16.1,028_santa_monica
14911,2021,11,7,17,0,0.99,16.1,028_santa_monica
14912,2021,11,7,17,30,1.02,16.2,028_santa_monica
14913,2021,11,7,18,0,0.98,16.2,028_santa_monica
14914,2021,11,7,18,30,1.05,16.2,028_santa_monica
14915,2021,11,7,19,0,1.18,16.2,028_santa_monica
14916,2021,11,7,19,30,1.07,16.3,028_santa_monica
14917,2021,11,7,20,0,1.11,16.4,028_santa_monica
14918,2021,11,7,20,30,1.12,16.4,028_santa_monica
14919,2021,11,7,21,0,1.08,16.4,028_santa_monica
14920,2021,11,7,21,30,0.89,16.4,028_santa_monica
14921,2021,11,7,22,0,1.06,16.4,028_santa_monica
14922,2021,11,7,22,30,1.03,16.4,028_santa_monica
14923,2021,11,7,23,0,1.16,16.4,028_santa_monica
14924,2021,11,7,23,30,1.07,16.4,028_santa_monica
14925,2021,11,8,0,0,1.14,16.4,028_santa_monica
14926,2021,11,8,0,30,1.15,16.4,028_santa_monica
14927,2021,11,8,1,0,1.21,16.4,028_santa_monica
14928,2021,11,8,1,30,1.26,16.4,028_santa_monica
14929,2021,11,8,2,0,1.21,16.3,028_santa_monica
14930,2021,11,8,2,30,1.28,16.4,028_santa_monica
14931,2021,11,8,3,0,1.28,16.4,028_santa_monica
14932,2021,11,8,3,30,1.3,16.3,028_santa_monica
14933,2021,11,8,4,0,1.17,16.3,028_santa_monica
14934,2021,11,8,4,30,1.24,16.3,028_santa_monica
14935,2021,11,8,5,0,1.28,16.2,028_santa_monica
14936,2021,11,8,5,30,1.33,16.2,028_santa_monica
14937,2021,11,8,6,0,1.08,16.2,028_santa_monica
14938,2021,11,8,6,30,1.12,16.2,028_santa_monica
14939,2021,11,8,7,0,1.2,16.3,028_santa_monica
14940,2021,11,8,7,30,1.11,16.3,028_santa_monica
14941,2021,11,8,8,0,1.09,16.3,028_santa_monica
14942,2021,11,8,8,30,1.26,16.2,028_santa_monica
14943,2021,11,8,9,0,1.09,16.2,028_santa_monica
14944,2021,11,8,9,30,1.23,16.2,028_santa_monica
14945,2021,11,8,10,0,1.23,16.2,028_santa_monica
14946,2021,11,8,10,30,1.19,16.2,028_santa_monica
14947,2021,11,8,11,0,1.12,16.2,028_santa_monica
14948,2021,11,8,11,30,1.22,16.2,028_santa_monica
14949,2021,11,8,12,0,1.18,16.3,028_santa_monica
14950,2021,11,8,12,30,1.21,16.3,028_santa_monica
14951,2021,11,8,13,0,1.08,16.3,028_santa_monica
14952,2021,11,8,13,30,1.25,16.3,028_santa_monica
14953,2021,11,8,14,0,1.2,16.3,028_santa_monica
14954,2021,11,8,14,30,1.13,16.3,028_santa_monica
14955,2021,11,8,15,0,1.23,16.3,028_santa_monica
14956,2021,11,8,15,30,1.17,16.3,028_santa_monica
14957,2021,11,8,16,0,1.2,16.4,028_santa_monica
14958,2021,11,8,16,30,1.28,16.4,028_santa_monica
14959,2021,11,8,17,0,1.31,16.4,028_santa_monica
14960,2021,11,8,17,30,1.22,16.4,028_santa_monica
14961,2021,11,8,18,0,1.19,16.4,028_santa_monica
14962,2021,11,8,18,30,1.22,16.5,028_santa_monica
14963,2021,11,8,19,0,1.24,16.5,028_santa_monica
14964,2021,11,8,19,30,1.21,16.6,028_santa_monica
14965,2021,11,8,20,0,1.32,16.7,028_santa_monica
14966,2021,11,8,20,30,1.23,16.8,028_santa_monica
14967,2021,11,8,21,0,1.24,16.8,028_santa_monica
14968,2021,11,8,21,30,1.12,16.8,028_santa_monica
14969,2021,11,8,22,0,1.11,16.8,028_santa_monica
14970,2021,11,8,22,30,1.06,16.8,028_santa_monica
14971,2021,11,8,23,0,1.18,16.8,028_santa_monica
14972,2021,11,8,23,30,1.06,16.8,028_santa_monica
14973,2021,11,9,0,0,1.08,16.7,028_santa_monica
14974,2021,11,9,0,30,0.99,16.6,028_santa_monica
14975,2021,11,9,1,0,1.04,16.6,028_santa_monica
14976,2021,11,9,1,30,1.18,16.5,028_santa_monica
14977,2021,11,9,2,0,1.15,16.5,028_santa_monica
14978,2021,11,9,2,30,1.13,16.4,028_santa_monica
14979,2021,11,9,3,0,1.01,16.4,028_santa_monica
14980,2021,11,9,3,30,1.04,16.5,028_santa_monica
14981,2021,11,9,4,0,1.04,16.4,028_santa_monica
14982,2021,11,9,4,30,1.13,16.4,028_santa_monica
14983,2021,11,9,5,0,1.11,16.4,028_santa_monica
14984,2021,11,9,5,30,1.19,16.4,028_santa_monica
14985,2021,11,9,6,0,1.07,16.5,028_santa_monica
14986,2021,11,9,6,30,0.97,16.5,028_santa_monica
14987,2021,11,9,7,0,1.04,16.4,028_santa_monica
14988,2021,11,9,7,30,0.99,16.4,028_santa_monica
14989,2021,11,9,8,0,1.03,16.3,028_santa_monica
14990,2021,11,9,8,30,1.01,16.3,028_santa_monica
14991,2021,11,9,9,0,1.01,16.3,028_santa_monica
14992,2021,11,9,9,30,1.02,16.3,028_santa_monica
14993,2021,11,9,10,0,1.0,16.3,028_santa_monica
14994,2021,11,9,10,30,0.99,16.4,028_santa_monica
14995,2021,11,9,11,0,1.03,16.4,028_santa_monica
14996,2021,11,9,11,30,1.09,16.4,028_santa_monica
14997,2021,11,9,12,0,1.05,16.4,028_santa_monica
14998,2021,11,9,12,30,1.11,16.4,028_santa_monica
14999,2021,11,9,13,0,1.07,16.4,028_santa_monica
15000,2021,11,9,13,30,1.04,16.4,028_santa_monica
15001,2021,11,9,14,0,1.09,16.4,028_santa_monica
15002,2021,11,9,14,30,1.02,16.4,028_santa_monica
15003,2021,11,9,15,0,1.06,16.4,028_santa_monica
15004,2021,11,9,15,30,1.13,16.4,028_santa_monica
15005,2021,11,9,16,0,1.05,16.4,028_santa_monica
15006,2021,11,9,16,30,0.99,16.4,028_santa_monica
15007,2021,11,9,17,0,0.88,16.4,028_santa_monica
15008,2021,11,9,17,30,1.04,16.5,028_santa_monica
15009,2021,11,9,18,0,0.98,16.5,028_santa_monica
15010,2021,11,9,18,30,0.99,16.5,028_santa_monica
15011,2021,11,9,19,0,1.04,16.5,028_santa_monica
15012,2021,11,9,19,30,0.93,16.6,028_santa_monica
15013,2021,11,9,20,0,0.93,16.6,028_santa_monica
15014,2021,11,9,20,30,0.98,16.6,028_santa_monica
15015,2021,11,9,21,0,0.9,16.6,028_santa_monica
15016,2021,11,9,21,30,1.01,16.6,028_santa_monica
15017,2021,11,9,22,0,0.87,16.6,028_santa_monica
15018,2021,11,9,22,30,0.91,16.5,028_santa_monica
15019,2021,11,9,23,0,0.85,16.5,028_santa_monica
15020,2021,11,9,23,30,0.81,16.5,028_santa_monica
15021,2021,11,10,0,0,0.85,16.5,028_santa_monica
15022,2021,11,10,0,30,0.83,16.5,028_santa_monica
15023,2021,11,10,1,0,0.84,16.5,028_santa_monica
15024,2021,11,10,1,30,0.81,16.4,028_santa_monica
15025,2021,11,10,2,0,0.74,16.5,028_santa_monica
15026,2021,11,10,2,30,0.76,16.4,028_santa_monica
15027,2021,11,10,3,0,0.89,16.4,028_santa_monica
15028,2021,11,10,3,30,0.88,16.4,028_santa_monica
15029,2021,11,10,4,0,0.85,16.4,028_santa_monica
15030,2021,11,10,4,30,0.83,16.4,028_santa_monica
15031,2021,11,10,5,0,0.83,16.3,028_santa_monica
15032,2021,11,10,5,30,0.87,16.2,028_santa_monica
15033,2021,11,10,6,0,0.85,16.2,028_santa_monica
15034,2021,11,10,6,30,1.05,16.2,028_santa_monica
15035,2021,11,10,7,0,0.98,16.2,028_santa_monica
15036,2021,11,10,7,30,1.06,16.2,028_santa_monica
15037,2021,11,10,8,0,1.18,16.2,028_santa_monica
15038,2021,11,10,8,30,1.28,16.2,028_santa_monica
15039,2021,11,10,9,0,1.22,16.2,028_santa_monica
15040,2021,11,10,9,30,1.24,16.2,028_santa_monica
15041,2021,11,10,10,0,1.27,16.2,028_santa_monica
15042,2021,11,10,10,30,1.24,16.2,028_santa_monica
15043,2021,11,10,11,0,1.22,16.2,028_santa_monica
15044,2021,11,10,11,30,1.32,16.1,028_santa_monica
15045,2021,11,10,12,0,1.17,16.1,028_santa_monica
15046,2021,11,10,12,30,1.32,16.1,028_santa_monica
15047,2021,11,10,13,0,1.42,16.1,028_santa_monica
15048,2021,11,10,13,30,1.43,16.2,028_santa_monica
15049,2021,11,10,14,0,1.4,16.1,028_santa_monica
15050,2021,11,10,14,30,1.3,16.1,028_santa_monica
15051,2021,11,10,15,0,1.37,16.1,028_santa_monica
15052,2021,11,10,15,30,1.42,16.2,028_santa_monica
15053,2021,11,10,16,0,1.45,16.2,028_santa_monica
15054,2021,11,10,16,30,1.39,16.2,028_santa_monica
15055,2021,11,10,17,0,1.61,16.2,028_santa_monica
15056,2021,11,10,17,30,1.51,16.3,028_santa_monica
15057,2021,11,10,18,0,1.4,16.5,028_santa_monica
15058,2021,11,10,18,30,1.44,16.5,028_santa_monica
15059,2021,11,10,19,0,1.39,16.5,028_santa_monica
15060,2021,11,10,19,30,1.32,17.0,028_santa_monica
15061,2021,11,10,20,0,1.4,17.0,028_santa_monica
15062,2021,11,10,20,30,1.36,16.9,028_santa_monica
15063,2021,11,10,21,0,1.35,16.7,028_santa_monica
15064,2021,11,10,21,30,1.38,16.6,028_santa_monica
15065,2021,11,10,22,0,1.36,16.6,028_santa_monica
15066,2021,11,10,22,30,1.35,16.5,028_santa_monica
15067,2021,11,10,23,0,1.35,16.5,028_santa_monica
15068,2021,11,10,23,30,1.44,16.5,028_santa_monica
15069,2021,11,11,0,0,1.46,16.4,028_santa_monica
15070,2021,11,11,0,30,1.37,16.4,028_santa_monica
15071,2021,11,11,1,0,1.35,16.4,028_santa_monica
15072,2021,11,11,1,30,1.28,16.3,028_santa_monica
15073,2021,11,11,2,0,1.41,16.4,028_santa_monica
15074,2021,11,11,2,30,1.36,16.4,028_santa_monica
15075,2021,11,11,3,0,1.48,16.4,028_santa_monica
15076,2021,11,11,3,30,1.33,16.4,028_santa_monica
15077,2021,11,11,4,0,1.39,16.4,028_santa_monica
15078,2021,11,11,4,30,1.3,16.3,028_santa_monica
15079,2021,11,11,5,0,1.38,16.4,028_santa_monica
15080,2021,11,11,5,30,1.37,16.3,028_santa_monica
15081,2021,11,11,6,0,1.38,16.2,028_santa_monica
15082,2021,11,11,6,30,1.34,16.4,028_santa_monica
15083,2021,11,11,7,0,1.41,16.4,028_santa_monica
15084,2021,11,11,7,30,1.34,16.4,028_santa_monica
15085,2021,11,11,8,0,1.42,16.4,028_santa_monica
15086,2021,11,11,8,30,1.29,16.4,028_santa_monica
15087,2021,11,11,9,0,1.31,16.5,028_santa_monica
15088,2021,11,11,9,30,1.24,16.5,028_santa_monica
15089,2021,11,11,10,0,1.23,16.4,028_santa_monica
15090,2021,11,11,10,30,1.25,16.4,028_santa_monica
15091,2021,11,11,11,0,1.28,16.4,028_santa_monica
15092,2021,11,11,11,30,1.28,16.4,028_santa_monica
15093,2021,11,11,12,0,1.22,16.4,028_santa_monica
15094,2021,11,11,12,30,1.35,16.4,028_santa_monica
15095,2021,11,11,13,0,1.18,16.4,028_santa_monica
15096,2021,11,11,13,30,1.23,16.4,028_santa_monica
15097,2021,11,11,14,0,1.24,16.3,028_santa_monica
15098,2021,11,11,14,30,1.19,16.3,028_santa_monica
15099,2021,11,11,15,0,1.18,16.4,028_santa_monica
15100,2021,11,11,15,30,1.13,16.3,028_santa_monica
15101,2021,11,11,16,0,1.13,16.3,028_santa_monica
15102,2021,11,11,16,30,1.26,16.4,028_santa_monica
15103,2021,11,11,17,0,1.19,16.5,028_santa_monica
15104,2021,11,11,17,30,1.32,16.6,028_santa_monica
15105,2021,11,11,18,0,1.29,16.7,028_santa_monica
15106,2021,11,11,18,30,1.26,16.9,028_santa_monica
15107,2021,11,11,19,0,1.13,17.0,028_santa_monica
15108,2021,11,11,19,30,1.16,17.1,028_santa_monica
15109,2021,11,11,20,0,1.22,17.1,028_santa_monica
15110,2021,11,11,20,30,1.1,17.1,028_santa_monica
15111,2021,11,11,21,0,1.14,17.1,028_santa_monica
15112,2021,11,11,21,30,1.19,17.1,028_santa_monica
15113,2021,11,11,22,0,1.08,17.2,028_santa_monica
15114,2021,11,11,22,30,1.2,17.2,028_santa_monica
15115,2021,11,11,23,0,1.18,17.0,028_santa_monica
15116,2021,11,11,23,30,1.24,16.9,028_santa_monica
15117,2021,11,12,0,0,1.16,16.9,028_santa_monica
15118,2021,11,12,0,30,1.22,16.8,028_santa_monica
15119,2021,11,12,1,0,1.21,16.8,028_santa_monica
15120,2021,11,12,1,30,1.15,16.8,028_santa_monica
15121,2021,11,12,2,0,1.06,16.7,028_santa_monica
15122,2021,11,12,2,30,1.13,16.6,028_santa_monica
15123,2021,11,12,3,0,1.11,16.6,028_santa_monica
15124,2021,11,12,3,30,1.1,16.6,028_santa_monica
15125,2021,11,12,4,0,1.13,16.6,028_santa_monica
15126,2021,11,12,4,30,1.1,16.5,028_santa_monica
15127,2021,11,12,5,0,1.09,16.5,028_santa_monica
15128,2021,11,12,5,30,1.04,16.5,028_santa_monica
15129,2021,11,12,6,0,0.97,16.6,028_santa_monica
15130,2021,11,12,6,30,0.98,16.6,028_santa_monica
15131,2021,11,12,7,0,1.01,16.5,028_santa_monica
15132,2021,11,12,7,30,1.08,16.5,028_santa_monica
15133,2021,11,12,8,0,1.01,16.7,028_santa_monica
15134,2021,11,12,8,30,1.0,16.6,028_santa_monica
15135,2021,11,12,9,0,0.97,16.6,028_santa_monica
15136,2021,11,12,9,30,0.92,16.6,028_santa_monica
15137,2021,11,12,10,0,0.98,16.6,028_santa_monica
15138,2021,11,12,10,30,1.01,16.7,028_santa_monica
15139,2021,11,12,11,0,1.01,16.6,028_santa_monica
15140,2021,11,12,11,30,0.97,16.6,028_santa_monica
15141,2021,11,12,12,0,0.98,16.5,028_santa_monica
15142,2021,11,12,12,30,0.97,16.5,028_santa_monica
15143,2021,11,12,13,0,0.9,16.5,028_santa_monica
15144,2021,11,12,13,30,1.0,16.5,028_santa_monica
15145,2021,11,12,14,0,0.95,16.5,028_santa_monica
15146,2021,11,12,14,30,1.01,16.6,028_santa_monica
15147,2021,11,12,15,0,0.94,16.6,028_santa_monica
15148,2021,11,12,15,30,0.97,16.6,028_santa_monica
15149,2021,11,12,16,0,1.04,16.6,028_santa_monica
15150,2021,11,12,16,30,1.07,16.7,028_santa_monica
15151,2021,11,12,17,0,0.97,16.9,028_santa_monica
15152,2021,11,12,17,30,1.02,17.0,028_santa_monica
15153,2021,11,12,18,0,1.04,17.1,028_santa_monica
15154,2021,11,12,18,30,0.99,17.3,028_santa_monica
15155,2021,11,12,19,0,1.01,17.5,028_santa_monica
15156,2021,11,12,19,30,0.94,17.6,028_santa_monica
15157,2021,11,12,20,0,0.94,17.9,028_santa_monica
15158,2021,11,12,20,30,0.94,18.0,028_santa_monica
15159,2021,11,12,21,0,1.0,18.0,028_santa_monica
15160,2021,11,12,21,30,0.86,17.9,028_santa_monica
15161,2021,11,12,22,0,0.9,17.6,028_santa_monica
15162,2021,11,12,22,30,0.92,17.9,028_santa_monica
15163,2021,11,12,23,0,1.01,18.0,028_santa_monica
15164,2021,11,12,23,30,0.84,18.1,028_santa_monica
15165,2021,11,13,0,0,0.9,18.0,028_santa_monica
15166,2021,11,13,0,30,0.94,17.5,028_santa_monica
15167,2021,11,13,1,0,0.85,17.2,028_santa_monica
15168,2021,11,13,1,30,0.93,17.2,028_santa_monica
15169,2021,11,13,2,0,0.84,17.0,028_santa_monica
15170,2021,11,13,2,30,0.81,17.0,028_santa_monica
15171,2021,11,13,3,0,0.79,16.9,028_santa_monica
15172,2021,11,13,3,30,0.8,16.9,028_santa_monica
15173,2021,11,13,4,0,0.89,16.8,028_santa_monica
15174,2021,11,13,4,30,0.81,16.8,028_santa_monica
15175,2021,11,13,5,0,0.83,16.8,028_santa_monica
15176,2021,11,13,5,30,0.8,16.8,028_santa_monica
15177,2021,11,13,6,0,0.79,16.8,028_santa_monica
15178,2021,11,13,6,30,0.81,16.7,028_santa_monica
15179,2021,11,13,7,0,0.74,16.9,028_santa_monica
15180,2021,11,13,7,30,0.78,16.9,028_santa_monica
15181,2021,11,13,8,0,0.83,17.0,028_santa_monica
15182,2021,11,13,8,30,0.81,16.9,028_santa_monica
15183,2021,11,13,9,0,0.77,16.9,028_santa_monica
15184,2021,11,13,9,30,0.75,16.8,028_santa_monica
15185,2021,11,13,10,0,0.7,16.8,028_santa_monica
15186,2021,11,13,10,30,0.76,17.1,028_santa_monica
15187,2021,11,13,11,0,0.64,17.0,028_santa_monica
15188,2021,11,13,11,30,0.77,17.0,028_santa_monica
15189,2021,11,13,12,0,0.86,16.9,028_santa_monica
15190,2021,11,13,12,30,0.87,16.9,028_santa_monica
15191,2021,11,13,13,0,0.85,16.8,028_santa_monica
15192,2021,11,13,13,30,0.86,16.7,028_santa_monica
15193,2021,11,13,14,0,1.01,16.6,028_santa_monica
15194,2021,11,13,14,30,0.86,16.6,028_santa_monica
15195,2021,11,13,15,0,0.89,16.6,028_santa_monica
15196,2021,11,13,15,30,0.88,16.6,028_santa_monica
15197,2021,11,13,16,0,0.9,16.6,028_santa_monica
15198,2021,11,13,16,30,0.88,16.6,028_santa_monica
15199,2021,11,13,17,0,0.86,16.7,028_santa_monica
15200,2021,11,13,17,30,0.94,16.8,028_santa_monica
15201,2021,11,13,18,0,0.96,17.0,028_santa_monica
15202,2021,11,13,18,30,1.01,17.4,028_santa_monica
15203,2021,11,13,19,0,0.85,17.1,028_santa_monica
15204,2021,11,13,19,30,0.97,17.5,028_santa_monica
15205,2021,11,13,20,0,0.89,17.6,028_santa_monica
15206,2021,11,13,20,30,0.88,18.8,028_santa_monica
15207,2021,11,13,21,0,0.87,18.5,028_santa_monica
15208,2021,11,13,21,30,0.84,17.9,028_santa_monica
15209,2021,11,13,22,0,0.8,17.6,028_santa_monica
15210,2021,11,13,22,30,0.82,18.0,028_santa_monica
15211,2021,11,13,23,0,0.75,17.8,028_santa_monica
15212,2021,11,13,23,30,0.77,17.7,028_santa_monica
15213,2021,11,14,0,0,0.86,17.6,028_santa_monica
15214,2021,11,14,0,30,0.82,17.5,028_santa_monica
15215,2021,11,14,1,0,0.85,17.2,028_santa_monica
15216,2021,11,14,1,30,0.9,17.3,028_santa_monica
15217,2021,11,14,2,0,0.97,17.2,028_santa_monica
15218,2021,11,14,2,30,0.82,17.0,028_santa_monica
15219,2021,11,14,3,0,0.92,17.0,028_santa_monica
15220,2021,11,14,3,30,0.86,17.0,028_santa_monica
15221,2021,11,14,4,0,0.82,17.0,028_santa_monica
15222,2021,11,14,4,30,0.83,17.0,028_santa_monica
15223,2021,11,14,5,0,0.81,17.1,028_santa_monica
15224,2021,11,14,5,30,0.75,17.1,028_santa_monica
15225,2021,11,14,6,0,0.8,17.1,028_santa_monica
15226,2021,11,14,6,30,0.9,17.2,028_santa_monica
15227,2021,11,14,7,0,0.78,17.1,028_santa_monica
15228,2021,11,14,7,30,0.84,17.1,028_santa_monica
15229,2021,11,14,8,0,0.87,17.0,028_santa_monica
15230,2021,11,14,8,30,0.83,17.0,028_santa_monica
15231,2021,11,14,9,0,0.88,17.0,028_santa_monica
15232,2021,11,14,9,30,0.91,16.9,028_santa_monica
15233,2021,11,14,10,0,0.93,16.9,028_santa_monica
15234,2021,11,14,10,30,0.82,16.9,028_santa_monica
15235,2021,11,14,11,0,0.84,16.9,028_santa_monica
15236,2021,11,14,11,30,0.88,16.9,028_santa_monica
15237,2021,11,14,12,0,0.97,17.3,028_santa_monica
15238,2021,11,14,12,30,0.84,17.3,028_santa_monica
15239,2021,11,14,13,0,0.89,17.4,028_santa_monica
15240,2021,11,14,13,30,0.98,17.1,028_santa_monica
15241,2021,11,14,14,0,1.05,17.1,028_santa_monica
15242,2021,11,14,14,30,0.92,17.0,028_santa_monica
15243,2021,11,14,15,0,0.92,17.0,028_santa_monica
15244,2021,11,14,15,30,0.91,17.1,028_santa_monica
15245,2021,11,14,16,0,0.94,17.0,028_santa_monica
15246,2021,11,14,16,30,1.03,17.0,028_santa_monica
15247,2021,11,14,17,0,0.92,17.1,028_santa_monica
15248,2021,11,14,17,30,0.97,17.3,028_santa_monica
15249,2021,11,14,18,0,1.02,17.5,028_santa_monica
